2025-05-08 15:13:30,372 | INFO | pdf_queue_worker.py:62 | process_message | Done processing 1746697361371-1
2025-05-08 15:13:30,372 | INFO | pdf_queue_worker.py:82 | consume_new_messages | Response: {'message': {'extracted_dir': ['C:\\Users\\Sourabh Kumar Das\\Desktop\\Talent_sync_eda\\backend\\zip_dir\\01edefile'], 'batch_id': 'dc2c4f7f-4a1f-4825-a7a0-2d1fa5df6db6', 'user_id': '681c7c91154310a9f43de3d4', 'company_id': '681c7c91154310a9f43de3d5'}}
2025-05-08 15:13:30,372 | INFO | pdf_queue_worker.py:42 | process_message | Processing message 1746697361372-0 -> {'message': {'extracted_dir': ['C:\\Users\\Sourabh Kumar Das\\Desktop\\Talent_sync_eda\\backend\\zip_dir\\01edefile'], 'batch_id': 'dc2c4f7f-4a1f-4825-a7a0-2d1fa5df6db6', 'user_id': '681c7c91154310a9f43de3d4', 'company_id': '681c7c91154310a9f43de3d5'}}
2025-05-08 15:13:30,374 | INFO | pdf_queue_worker.py:45 | process_message | Processing extracted directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile
2025-05-08 15:13:30,374 | INFO | utils.py:121 | process_zip_extracted_files | Starting to process files from extracted directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile
2025-05-08 15:13:30,374 | INFO | utils.py:124 | process_zip_extracted_files | Found 6 CV files to process
2025-05-08 15:13:30,375 | INFO | utils.py:126 | process_zip_extracted_files | files ['basic-text.pdf', 'demo.docx', 'image-doc.pdf', 'sample-files.com-basic-text.docx', 'sample-files.com-formatted-report.docx', 'sample-report.pdf']
2025-05-08 15:13:30,375 | INFO | utils.py:130 | process_zip_extracted_files | Split files into 2 non-overlapping chunks
2025-05-08 15:13:30,375 | INFO | utils.py:191 | _process_file_chunks | Processing chunk of 4 files from C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile
2025-05-08 15:13:30,376 | INFO | utils.py:191 | _process_file_chunks | Processing chunk of 2 files from C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile
2025-05-08 15:13:30,376 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\basic-text.pdf
2025-05-08 15:13:30,382 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\demo.docx
2025-05-08 15:13:30,383 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\image-doc.pdf
2025-05-08 15:13:30,390 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\sample-files.com-basic-text.docx
2025-05-08 15:13:30,391 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\sample-files.com-formatted-report.docx
2025-05-08 15:13:30,392 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\sample-report.pdf
2025-05-08 15:13:30,410 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmphol9gyky.txt
2025-05-08 15:13:30,414 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file\basic-text.pdf
2025-05-08 15:13:30,426 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmp1m2tafw8.txt
2025-05-08 15:13:30,432 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file\image-doc.pdf
2025-05-08 15:13:30,437 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmp_m7m6tgl.txt
2025-05-08 15:13:30,440 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\basic-text.pdf
2025-05-08 15:13:30,450 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmplvlzcp_a.txt
2025-05-08 15:13:30,454 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\image-doc.pdf
2025-05-08 15:13:30,545 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmphbcvynxe.txt
2025-05-08 15:13:30,554 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file\sample-report.pdf
2025-05-08 15:13:30,563 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmph7k277am.txt
2025-05-08 15:13:30,570 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\sample-report.pdf
2025-05-08 15:13:30,612 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file\sample-files.com-basic-text.docx
2025-05-08 15:13:30,666 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\sample-files.com-basic-text.docx
2025-05-08 15:13:30,749 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file\sample-files.com-formatted-report.docx
2025-05-08 15:13:30,789 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\sample-files.com-formatted-report.docx
2025-05-08 15:13:31,161 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\demo.docx
2025-05-08 15:13:31,163 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file\demo.docx
2025-05-08 15:13:32,413 | INFO | utils.py:347 | _process_files | Successfully parsed PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file\basic-text.pdf
2025-05-08 15:13:32,414 | INFO | utils.py:347 | _process_files | Successfully parsed PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file\image-doc.pdf
2025-05-08 15:13:32,460 | INFO | utils.py:347 | _process_files | Successfully parsed PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\basic-text.pdf
2025-05-08 15:13:32,460 | INFO | utils.py:347 | _process_files | Successfully parsed PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\image-doc.pdf
2025-05-08 15:13:32,569 | INFO | utils.py:347 | _process_files | Successfully parsed PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file\sample-report.pdf
2025-05-08 15:13:32,569 | INFO | utils.py:347 | _process_files | Successfully parsed PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\sample-report.pdf
2025-05-08 15:13:32,631 | INFO | utils.py:347 | _process_files | Successfully parsed WORD file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file\sample-files.com-basic-text.docx
2025-05-08 15:13:32,679 | INFO | utils.py:347 | _process_files | Successfully parsed WORD file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\sample-files.com-basic-text.docx
2025-05-08 15:13:32,757 | INFO | utils.py:347 | _process_files | Successfully parsed WORD file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file\sample-files.com-formatted-report.docx
2025-05-08 15:13:32,757 | INFO | utils.py:229 | _process_file_chunks | Processed chunk: 0 successful, 0 failed
2025-05-08 15:13:32,802 | INFO | utils.py:347 | _process_files | Successfully parsed WORD file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\sample-files.com-formatted-report.docx
2025-05-08 15:13:32,803 | INFO | utils.py:229 | _process_file_chunks | Processed chunk: 0 successful, 0 failed
2025-05-08 15:13:33,176 | INFO | utils.py:347 | _process_files | Successfully parsed WORD file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile\demo.docx
2025-05-08 15:13:33,176 | INFO | utils.py:347 | _process_files | Successfully parsed WORD file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file\demo.docx
2025-05-08 15:13:33,178 | INFO | utils.py:229 | _process_file_chunks | Processed chunk: 0 successful, 0 failed
2025-05-08 15:13:33,178 | INFO | utils.py:229 | _process_file_chunks | Processed chunk: 0 successful, 0 failed
2025-05-08 15:13:35,191 | INFO | utils.py:156 | process_zip_extracted_files | Completed processing all chunks
2025-05-08 15:13:35,191 | INFO | utils.py:160 | process_zip_extracted_files | Starting processing for batch dc2c4f7f-4a1f-4825-a7a0-2d1fa5df6db6
2025-05-08 15:13:35,192 | INFO | utils.py:156 | process_zip_extracted_files | Completed processing all chunks
2025-05-08 15:13:35,192 | INFO | utils.py:160 | process_zip_extracted_files | Starting processing for batch 160a09cc-9732-4a37-b4ca-d9fec6f12b74
2025-05-08 15:13:37,206 | INFO | utils.py:162 | process_zip_extracted_files | Successfully processed batch dc2c4f7f-4a1f-4825-a7a0-2d1fa5df6db6
2025-05-08 15:13:37,218 | INFO | utils.py:170 | process_zip_extracted_files | Successfully cleaned up directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile
2025-05-08 15:13:37,218 | INFO | utils.py:162 | process_zip_extracted_files | Successfully processed batch 160a09cc-9732-4a37-b4ca-d9fec6f12b74
2025-05-08 15:13:37,225 | INFO | utils.py:170 | process_zip_extracted_files | Successfully cleaned up directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file
2025-05-08 15:13:37,227 | INFO | utils.py:28 | delete_from_stream | Deleted message 1746697361372-0 from stream 'process_pdfs'
2025-05-08 15:13:37,227 | INFO | utils.py:173 | process_zip_extracted_files | Successfully cleaned up directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\01edefile
2025-05-08 15:13:37,227 | INFO | pdf_queue_worker.py:62 | process_message | Done processing 1746697361372-0
2025-05-08 15:13:37,227 | INFO | pdf_queue_worker.py:82 | consume_new_messages | Response: {'message': {'extracted_dir': ['C:\\Users\\Sourabh Kumar Das\\Desktop\\Talent_sync_eda\\backend\\zip_dir\\e32d4file'], 'batch_id': '77f45b44-67a6-4dab-9808-bd7206645411', 'user_id': '681c7c91154310a9f43de3d6', 'company_id': '681c7c91154310a9f43de3d7'}}
2025-05-08 15:13:37,227 | INFO | pdf_queue_worker.py:42 | process_message | Processing message 1746697361374-0 -> {'message': {'extracted_dir': ['C:\\Users\\Sourabh Kumar Das\\Desktop\\Talent_sync_eda\\backend\\zip_dir\\e32d4file'], 'batch_id': '77f45b44-67a6-4dab-9808-bd7206645411', 'user_id': '681c7c91154310a9f43de3d6', 'company_id': '681c7c91154310a9f43de3d7'}}
2025-05-08 15:13:37,228 | INFO | pdf_queue_worker.py:45 | process_message | Processing extracted directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e32d4file
2025-05-08 15:13:37,228 | INFO | utils.py:121 | process_zip_extracted_files | Starting to process files from extracted directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e32d4file
2025-05-08 15:13:37,228 | INFO | utils.py:124 | process_zip_extracted_files | Found 6 CV files to process
2025-05-08 15:13:37,228 | INFO | utils.py:126 | process_zip_extracted_files | files ['basic-text.pdf', 'demo.docx', 'image-doc.pdf', 'sample-files.com-basic-text.docx', 'sample-files.com-formatted-report.docx', 'sample-report.pdf']
2025-05-08 15:13:37,229 | INFO | utils.py:130 | process_zip_extracted_files | Split files into 2 non-overlapping chunks
2025-05-08 15:13:37,229 | INFO | utils.py:191 | _process_file_chunks | Processing chunk of 4 files from C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e32d4file
2025-05-08 15:13:37,229 | INFO | utils.py:191 | _process_file_chunks | Processing chunk of 2 files from C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e32d4file
2025-05-08 15:13:37,230 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e32d4file\basic-text.pdf
2025-05-08 15:13:37,234 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e32d4file\demo.docx
2025-05-08 15:13:37,234 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e32d4file\image-doc.pdf
2025-05-08 15:13:37,238 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e32d4file\sample-files.com-basic-text.docx
2025-05-08 15:13:37,238 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e32d4file\sample-files.com-formatted-report.docx
2025-05-08 15:13:37,239 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e32d4file\sample-report.pdf
2025-05-08 15:13:37,245 | INFO | utils.py:28 | delete_from_stream | Deleted message 1746697362127-1 from stream 'process_pdfs'
2025-05-08 15:13:37,245 | INFO | utils.py:173 | process_zip_extracted_files | Successfully cleaned up directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e7689file
2025-05-08 15:13:37,246 | INFO | pdf_queue_worker.py:62 | process_message | Done processing 1746697362127-1
2025-05-08 15:13:37,247 | INFO | pdf_queue_worker.py:82 | consume_new_messages | Response: {'message': {'extracted_dir': ['C:\\Users\\Sourabh Kumar Das\\Desktop\\Talent_sync_eda\\backend\\zip_dir\\02394file'], 'batch_id': 'e6d88002-3e46-46d4-bccc-ca5bcd8fb927', 'user_id': '681c7c92154310a9f43de3f2', 'company_id': '681c7c92154310a9f43de3f3'}}
2025-05-08 15:13:37,247 | INFO | pdf_queue_worker.py:42 | process_message | Processing message 1746697362128-0 -> {'message': {'extracted_dir': ['C:\\Users\\Sourabh Kumar Das\\Desktop\\Talent_sync_eda\\backend\\zip_dir\\02394file'], 'batch_id': 'e6d88002-3e46-46d4-bccc-ca5bcd8fb927', 'user_id': '681c7c92154310a9f43de3f2', 'company_id': '681c7c92154310a9f43de3f3'}}
2025-05-08 15:13:37,247 | INFO | pdf_queue_worker.py:45 | process_message | Processing extracted directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\02394file
2025-05-08 15:13:37,248 | INFO | utils.py:121 | process_zip_extracted_files | Starting to process files from extracted directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\02394file
2025-05-08 15:13:37,248 | INFO | utils.py:124 | process_zip_extracted_files | Found 6 CV files to process
2025-05-08 15:13:37,248 | INFO | utils.py:126 | process_zip_extracted_files | files ['basic-text.pdf', 'demo.docx', 'image-doc.pdf', 'sample-files.com-basic-text.docx', 'sample-files.com-formatted-report.docx', 'sample-report.pdf']
2025-05-08 15:13:37,249 | INFO | utils.py:130 | process_zip_extracted_files | Split files into 2 non-overlapping chunks
2025-05-08 15:13:37,249 | INFO | utils.py:191 | _process_file_chunks | Processing chunk of 4 files from C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\02394file
2025-05-08 15:13:37,249 | INFO | utils.py:191 | _process_file_chunks | Processing chunk of 2 files from C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\02394file
2025-05-08 15:13:37,250 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\02394file\basic-text.pdf
2025-05-08 15:13:37,255 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\02394file\demo.docx
2025-05-08 15:13:37,256 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\02394file\image-doc.pdf
2025-05-08 15:13:37,262 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\02394file\sample-files.com-basic-text.docx
2025-05-08 15:13:37,264 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\02394file\sample-files.com-formatted-report.docx
2025-05-08 15:13:37,265 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\02394file\sample-report.pdf
2025-05-08 15:13:37,284 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmph38337tk.txt
2025-05-08 15:13:37,293 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e32d4file\basic-text.pdf
2025-05-08 15:13:37,300 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmpd3boq_uz.txt
2025-05-08 15:13:37,305 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\e32d4file\image-doc.pdf
2025-05-08 15:13:37,312 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmpqvkqcu83.txt
2025-05-08 15:13:37,318 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\02394file\basic-text.pdf
2025-05-08 15:13:37,329 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmpgqy9vfcb.txt
